PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,sample
0.09956147210748388,0.2784351855090799,-0.9774341244671189,-0.6840833304943577,-1.308698274634693,-0.23668671056431984,0.5787192622938229,1.58758389886727,0.8202213663119993,0.8085836919467626,MH-09-AC_HT01062012-10
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-06-AC_HT26052013-2
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-07-AC_HT13122013-1
-2.2300281701101325,1.283491381165466,0.6892140556980497,2.9593641900052745,1.103658764893238,-0.35293015545766854,1.2076993478637499,-1.0850363656235402,0.11644424085893745,-0.04927818011735605,MH-04-AC_HAM14-000303
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-11-AC_HT20102010-5
-1.6761004886242672,-0.5364488025020157,0.7233681400927666,-1.478328285055271,0.14753516085679325,0.22662491950621066,0.7271041871130951,0.8124440677827492,2.103716518069128,2.3182939547826185,MH-12-AC_HT24122010-2
-3.1896860687002966,-0.44318671276207305,1.227990498689416,0.26352914505435093,1.4591317364306666,-1.05960219845646,0.9031631664329751,-0.7706146345883637,-0.42901296149427826,0.5116676378584485,MH-13-AC_HT15022011-2
-2.21707591994301,0.5961193694296348,0.656826654619572,3.8440402462960215,-0.9676052273204662,-1.5082142786096022,2.299956342311316,2.805181312410889,1.8126646385657035,0.0074695275283454265,MH-02-AC_HAM15-000705
-2.4652661109544876,-0.9822414779888384,1.7364708871176004,4.421759424689905,2.0954827784682064,-5.320665109012569,2.235426567529843,-2.494597695760728,-0.47315628612186494,3.4925847792036055,MH-06-AC_HT19102013-3
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-08-AC_HT20062012-26
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-05-AC_HT25062013-2
-0.38568634515550027,-0.1817548863482767,-1.4525770190689402,2.8577923675284405,-1.1388309003913375,0.16683670679315632,1.2242941192365313,-1.0696619298453145,0.25893013150079786,-1.677628262854818,MH-12-AC_HT04092010-3
-2.6976542545805593,1.455400690364759,-1.1434581329683844,4.197666563220083,-0.7729323035349123,1.8656593608190377,-0.6231378172724844,1.492695113536968,-1.2123229690437296,0.815971814731374,M14_HAM15-622-D0
-1.8782913838353517,-0.305564686409023,-0.39660999911428163,-1.4031755061330404,-0.19854243817969652,-0.9096871265383049,-0.12977018442667734,-1.8200949806454285,1.0522351693601109,0.28776519510777443,MH-07-AC_HT09092013-4
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M12_HAM16-004-D0
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,MH-03-AC_HAM15-000136
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M04_HAM16-383-D0
-3.3507931747328357,0.6451889113035221,-1.4930333514374954,-1.8820569294575273,-0.043241080380011454,-1.6353353587496087,-0.7297915066627797,-0.9785889202757243,-0.3447779488425906,-2.1083887024525394,MH-09-AC_HT13122011-10
-1.5552376760956552,-1.788002695455526,-2.6484308624271224,-1.7264052229780549,3.3636544698872117,4.07078800540367,0.1654474396133682,-1.1894673324768383,-1.4067782718531623,1.3145287343725893,MH-03-AC_HAM15-000396
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M12_HAM16-099-D0
-2.2261885146039466,1.787666809418137,0.7664779451130467,4.6547945669596675,-0.20221683840047205,0.10088400783331929,1.5237442806666162,2.521043669159223,1.2079875782220428,-0.35577046641464666,MH-03-AC_HAM15-000689
-3.0869298613663396,0.9341935293557844,2.5619767577128116,4.7356691558943975,-0.5839113077074862,-0.06561135399563232,1.4369801754549199,4.275034182221932,2.2262119979008292,-0.48679760976054737,M06_HAM16-066-D0
-2.4728444532325398,0.038074778278425384,-1.0578189539820022,2.6033385740893755,1.2785988550020317,1.3651101596008064,0.2790633209304584,0.36737705410596794,-2.532924490958197,0.897065446962328,M08_HAM16-171-D0
-2.3729408967490104,-0.10727224975139951,-1.3886924155762195,1.2647915274724002,0.506428763239546,-0.7961095180876218,1.7553104451019348,2.3120312178427813,-1.0948699384090823,0.5221968189451813,MH-11-AC_HT10052011-9
-2.398171968340426,0.13306695948929753,0.9437035659887603,1.2208640981803422,1.8712531244964121,0.4897006689155937,0.524055150539732,1.1955748122391525,-1.2684235768742702,-1.2185327391616492,MH-05-AC_HAM14-000096
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,MH-08-AC_HT11112012-2
-3.3117715970317034,-1.7611123991203494,-0.6752903399921957,-1.7308614563821498,5.811048084264643,1.7598662224802495,2.2449604956005698,0.9371920581239431,-0.531215684712946,-1.3585929048726568,MH-09-AC_HT05042012-2
-3.3117715970317034,-1.7611123991203494,-0.6752903399921957,-1.7308614563821498,5.811048084264643,1.7598662224802495,2.2449604956005698,0.9371920581239431,-0.531215684712946,-1.3585929048726568,MH-04-AC_HAM14-000408
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M06_HAM16-469-D0
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,MH-08-AC_HT04122012-2
-1.6366037392146102,0.36762379534820133,7.232177872554411,-2.2320261442643567,-2.3279900961017894,3.9294332464662296,1.2917380902158122,-1.1400656653892414,-0.19818003725468192,0.394666455673602,MH-05-AC_HAM14-000529
-2.336387782812121,-0.19990819799799767,-2.0074727641012013,4.221880164888902,3.685706610979364,4.4955590447202916,1.4049174357069463,-0.21681241334745402,-1.1946712902224785,-0.525042605320303,MH-06-AC_HT30032013-1
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,M12_HT22072012-01
-1.6366037392146102,0.36762379534820133,7.232177872554411,-2.2320261442643567,-2.3279900961017894,3.9294332464662296,1.2917380902158122,-1.1400656653892414,-0.19818003725468192,0.394666455673602,M08_HAM15-558-D0
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-07-AC_HT26072013-3
-3.0058043846198665,-0.890309123486852,-0.22286177772026539,-0.39077934481512483,5.083231417131582,1.2559902073576683,2.445267487768228,-1.3944412604374865,-0.5167453580830779,0.08340751443193535,M14_HAM14-447-D0
-3.627753521912812,-2.2519431298637804,-0.4109523881281033,-2.1391497192346365,6.350739086352013,2.5330254576787,2.643266465551174,0.6180431794310249,-0.7820896377999211,-0.8752729672027669,MH-08-AC_HT06122012-1
-1.6605876411399862,-0.47749229326766723,-2.927684627327038,6.748788622377032,-0.28748407296226114,5.63776040982518,-0.8508338832545104,-1.5617528152608802,1.3943168313622565,-0.8404813734961206,MH-12-AC_HT25052011-6
-1.302618664211062,-1.127159635109207,0.31986200450534596,-0.39719375442412225,-1.1121909832518284,1.1477097287566447,-0.5111220391103242,-2.061121948934914,-0.45846757197439403,0.2732540036684796,MH-11-AC_HT17062010-1
-2.186174319433016,0.7828031445203052,0.2706041068451186,0.33353604248406654,-0.3566077043156221,1.7661906632728388,0.3814095235677531,-0.17195873707781362,2.8260115075301426,1.4201000112164803,MH-05-AC_HAM14-000557
0.9045732592748708,-1.033223518150439,-1.8833487540175784,0.8243097206127471,-0.26934924873012756,0.4616814430604145,2.557537554026646,-0.5724426835507372,0.46987436048360665,0.9883552109175374,M11_HT17042010-01
-2.6976542545805593,1.455400690364759,-1.1434581329683844,4.197666563220083,-0.7729323035349123,1.8656593608190377,-0.6231378172724844,1.492695113536968,-1.2123229690437296,0.815971814731374,M08_HAM15-114-D0
-2.6976542545805593,1.455400690364759,-1.1434581329683844,4.197666563220083,-0.7729323035349123,1.8656593608190377,-0.6231378172724844,1.492695113536968,-1.2123229690437296,0.815971814731374,MH-03-AC_HAM15-000634
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,MH-05-AC_HT03122013-1
-0.12292809142800333,-0.5921775804646711,-1.9341959721443345,-0.09175747978549609,-0.7690659580008603,1.3656179190960234,-0.11868602907130091,-0.3899763146431478,1.2385714480446952,-1.908524474152974,MH-03-AC_2005-203
-0.7264523397208569,0.6221866976455385,3.1571486006130094,-1.1353015462311078,-3.5999369343553793,1.7234172046936673,5.5253731121098895,-1.7163547304699347,-1.91581789073877,0.06922851619928397,MH-08-AC_HT18102012-2
-2.4652661109544876,-0.9822414779888384,1.7364708871176004,4.421759424689905,2.0954827784682064,-5.320665109012569,2.235426567529843,-2.494597695760728,-0.47315628612186494,3.4925847792036055,MH-08-AC_HT09062012-19
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-09-AC_HT02042012-4
-1.5552376760956552,-1.788002695455526,-2.6484308624271224,-1.7264052229780549,3.3636544698872117,4.07078800540367,0.1654474396133682,-1.1894673324768383,-1.4067782718531623,1.3145287343725893,MH-04-AC_HAM14-000612
-3.0869298613663396,0.9341935293557844,2.5619767577128116,4.7356691558943975,-0.5839113077074862,-0.06561135399563232,1.4369801754549199,4.275034182221932,2.2262119979008292,-0.48679760976054737,MH-02-AC_HAM15-000762
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M08_HAM16-358-D0
-0.7264523397208569,0.6221866976455385,3.1571486006130094,-1.1353015462311078,-3.5999369343553793,1.7234172046936673,5.5253731121098895,-1.7163547304699347,-1.91581789073877,0.06922851619928397,MH-07-AC_HT15102013-2
-1.0391711282992013,-0.7697843302011675,-1.7512783598872332,0.2276907674969265,2.9374460998147875,1.5252790027119631,0.8943652941936512,0.42879222409518736,-0.47174852792551303,-0.9804198784312336,MH-11-AC_HT04062010-4
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,MH-05-AC_HT07062013-8
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,M14_HT19052012-14
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-08-AC_HT26112012-7
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-09-AC_HT17042012-1
-1.5552376760956552,-1.788002695455526,-2.6484308624271224,-1.7264052229780549,3.3636544698872117,4.07078800540367,0.1654474396133682,-1.1894673324768383,-1.4067782718531623,1.3145287343725893,MH-03-AC_HAM15-000163
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-13-AC_HT08122010-1
-3.067798649089982,0.4610808233345406,4.85041076153357,0.4422077272799892,-1.5380423441609268,3.8179292779042813,-2.2603274893749754,-0.2745795829250191,-0.683364032126853,1.6508773402040087,MH-02-AC_HAM15-000706
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,MH-13-AC_HT03052012-4
-2.184246687234429,0.48069189771387255,-0.46476450254011786,0.7353170060981054,-0.8344586888558752,2.1709659673862696,-0.7339877305460547,0.35354467184629473,1.2842500016146714,2.0965513832620264,MH-06-AC_HT20022013-1
-2.575231740188696,-0.3287155573811047,-0.4871410312331066,-1.634299334609549,4.109402078044858,0.5355023448062729,0.7387737339153168,1.528608798992182,1.1343206902286258,0.04225830231525075,MH-12-AC_HT22102010-2
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,MH-11-AC_HT09102010-1
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,M14_HT16042011-06
-1.8254241126188875,-0.3500392464258756,-2.859090635411604,6.884340630227236,-0.3829916926023899,5.6423698679262415,-0.9842921973527411,-1.444167017504008,1.3052375133429472,-0.8327598924052982,M14_HT05012011-04
-2.983256345102229,0.04773155131510229,0.9356309454989502,-1.313972510326652,0.8134985083084498,1.1105625368429553,0.12478623780672347,0.43367711282853927,0.7633993109611338,0.7260692249825922,M12_HT25042010-01
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,MH-06-AC_HT06062013-9
-1.3791962979472727,-1.82509645826783,-0.8531493575087014,1.1076567817645837,0.9719086653159461,0.231525052663774,0.2155224209737471,2.0164589298550863,-0.4419538940124851,2.192260945181632,M05_HAM15-019-D0
-3.1333858547843607,0.2871509086263112,5.685286778007446,2.3387735296045444,1.5470045251944327,-0.41571417317059856,-1.8198424444193644,-0.6799708692153478,-1.517287533118102,-1.562361233039346,MH-07-AC_HT13102013-2
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-05-AC_HAM14-000451
-3.0869298613663396,0.9341935293557844,2.5619767577128116,4.7356691558943975,-0.5839113077074862,-0.06561135399563232,1.4369801754549199,4.275034182221932,2.2262119979008292,-0.48679760976054737,M08_HAM15-555-D0
3.2869789434062198,-2.408106881092689,0.5114209278091734,-1.0269225517938771,-0.9064400306867526,0.6431437051414856,-1.372836119628238,0.6781973339286211,1.6000833304147146,0.538869369019952,PE0219-C
4.934317366806722,-0.9817137850431092,1.7472602288372707,1.160295882033842,0.9544632546424331,-1.8236351118992016,0.0007778236425259231,0.4013671867827355,0.5987134579246534,0.04299966925230845,PE0361-C
6.156464690336949,-0.7885417748439856,0.18724170384843145,0.8651911929879889,1.0403112826669367,1.1969081935877037,1.2273904669953493,1.0013480569400122,0.759692037319424,0.40701030652998316,SPT15818
5.6980088108886475,-1.2096137148911563,0.2661732952449218,-0.48593005369349446,1.1061699780213767,-0.794165951753343,-1.4394794033416214,0.37930738377734136,-0.04198062590984419,0.5880323654799627,PE0144-C
2.8952828208492387,-2.7574605962044476,0.980151587827879,-0.9260324869509304,-0.9587873983006914,0.49248860947039386,-0.20191042704053944,-1.3133804006055128,-0.12227413849241972,-0.15021442045982117,PE0554-C
0.5393557010927651,-3.04653670718299,-0.5332226500621463,1.4348766602220318,-0.03874356899321428,-0.2698004015701632,0.2937385093207162,1.5065406894719562,0.5621159987578627,-0.8587455722713763,SPT15716
0.5088433261984382,-3.092822629349675,-1.4660249051402563,0.799849890506895,-0.6615767306612296,-0.39942145516556116,1.7381200639224892,2.7236919453239308,-1.3302205772516715,-0.7578692792275106,SPT18689
-0.36896866400797335,-2.4820861527810556,0.43351776370639017,1.4341383190458707,0.24492509881255356,-0.7540421495172972,0.41045418489836205,-1.3034535868463133,-3.2725708466719996,1.4156906208230569,PE0195-C
5.978228690371218,-1.4645167917994473,1.188779675718508,-1.1297684559717773,0.7663335028355117,-1.2467364002682624,-0.14478062176208822,-0.6443493412531619,1.2478575647754326,-0.1912933101941416,SPT15702
0.17814152057754046,-0.9322101408921076,-0.7805500964138395,-1.422702499213623,1.153503810454622,0.3999362636929876,-0.33108448201327645,2.226430488873364,0.5135067355871251,1.144630423018748,SPT15709
1.7540358447647362,-2.496382318090877,-0.7615008799857694,0.24595707199901568,-0.4703337088624283,0.23725642248175366,0.08361325160673898,1.2086701273231861,0.9485545720450695,0.8422793298074325,PE0376-C
-0.15451453418112737,-2.830861964909196,0.9554274991455897,-1.0300065593477132,0.2879354912190645,-0.7158028037656701,-0.1858179625269193,-0.08644792237897303,1.4364105701502312,-2.0138362400421985,PE0087-C
6.9324535206264795,-1.2190145432896704,-0.33245948180234014,0.30743076378711287,0.9542057271486195,-0.34524038915746896,0.5172730773828308,-2.8774586500873967,-0.5656440347095723,-0.07490533367870517,SPT15623
0.3914291378376546,-3.987944226276732,0.1844263481193552,-2.3016594622640105,-1.9783018023513648,-0.18940569961834236,0.06152038937650302,-0.5962057598838152,2.1703134741957304,-0.34104931112748216,SPT15738
-0.0165968410646525,-4.144784239273115,0.17817237159526297,-1.3150163895569187,-3.3882763799663516,1.8920036188911382,-2.8221575635942977,-1.4145370779037731,0.9420926428245557,1.252346759299559,PE0028-C
0.39128269431481566,-2.291721015905419,-1.0063842801862382,-1.694021434295669,2.9725350327369866,-1.647412014526517,-0.28334445914214196,1.183506966560355,1.2289735011894674,-0.12884662916114978,SPT15548
1.5189914684692774,-2.4538071240469086,-0.22004277646333525,-0.09230609145230251,-2.7445012883304276,-1.0031762462079832,1.206338420427119,0.19441690368752854,0.94547352968141,-0.6569466128592256,PE0429-C
5.912645171190443,-1.002062401900677,1.503403682822218,1.287227622257359,0.8451694592915335,0.4034667743950735,0.20884262331707545,-0.3417002510907053,-1.7866957955062652,-1.018575971029825,PE0232-C
-0.630332062726165,-1.9716805072832366,0.487120854158082,-0.8868901362396665,-1.0547033285346703,-1.0062339197834635,0.49117761703371576,-0.4026810429298036,1.1132799617647677,-0.9292295226195536,SPT15647
0.2276290954962355,-3.0129752960132947,-0.2660702642561177,-0.04101199524911195,0.4114723310306371,-0.47617848675302854,-1.4592267600217697,-1.4803672438312567,-2.806196851329451,0.06702470167421291,PE0501-C
2.955656757885056,-1.8841475527182812,1.081512472486828,0.6916604734921085,0.06867513140903043,-0.7406413807216341,-0.30483700676366576,0.40323266541863,-1.4274426298810579,-1.654534285916306,PE0541-C
0.8799449126996822,-2.993962930518443,0.7380295671097089,0.5485982969130455,1.185209506588997,0.05522092689367446,1.2307225834695696,-0.7926356481636014,-0.959568074343394,-0.17790135923902717,PE0247-C
5.517394488957789,-2.073398065911569,0.14772944860526366,-0.2482409990470419,-0.7556396684060545,-0.03680952257978847,1.80707384446989,1.509314430252399,0.6786991016946501,-0.300174903480546,SPT15846
2.961960368024496,-2.6886439006208955,-0.29487108374240817,1.3608078048768384,-1.8209196548451212,0.3160548622761466,0.02044258844175674,-1.322040505459548,-1.5707040013287814,-0.6865575263741319,SPT15687
2.34406930166687,-1.86385712893965,-0.7847991003953863,0.33696987997398153,0.7022290677623939,-2.326935302602862,-0.11363053871983592,1.5887748937358297,2.481121071511126,-0.035950101070742986,SPT15777
1.7737580982570766,-2.2508980266395615,-1.321149706069006,0.42535196263779046,-0.15116502583559335,0.010264522030800681,-1.0735029757130372,0.7098809591189232,0.6283839410352706,1.5491567931309365,SPT15688
6.492808506451862,-0.34289612276576165,0.534600764856818,1.0774639187860942,-0.5194496769803935,-1.1812803900798614,-1.6907654741484381,-0.6565453777067829,-1.2387128229149775,-0.11527939607682573,SPT15850
-0.3852360174435656,-2.8147203012202353,-0.31607715797826075,-1.175200154946011,-0.06399631607326518,0.055204225116043074,-0.9936689225437941,-0.9237044047579165,-1.3738848687240381,-0.1905763013668206,SPT15832
0.269312364999253,-3.3377252194298324,0.6147510055370504,-0.33237677232116225,-0.17575717452227785,-0.66202194399567,-1.380028789458272,-0.1488013373896875,0.359441793135139,-1.079832481842154,PE0179-C
0.4060255726810989,-2.045245463776677,0.21650554593097557,0.9716925868375145,0.31590047786844383,-0.002973062101542371,1.0458470159873323,0.597867682481674,-0.04559646847401558,1.2414337376447055,PE0021-C
-1.4928685795312655,-1.458339372538207,0.9107960212854671,-0.6341114104507333,1.2775286262855943,-1.83159078611523,-1.5464067048202768,0.7904200641438285,-1.1827661038679789,-1.2618411427902807,PE0362-C
0.9581786594319665,-1.3584707668716232,0.0653908701658792,0.6904940217334635,-2.7605019268930446,2.3701710682813006,-0.07170307198330808,1.1733467820913612,-1.165476419949488,1.512716550291867,PE0424-C
0.15909886913209909,-2.2686396331670076,0.3913264236944197,-1.0380245659913028,1.8009208812206114,-0.5257724931647388,-0.07651527337459478,0.6731954356380317,1.889848905733644,1.3701381404615731,PE0540-C
0.7314956511185803,-1.7545626323296655,-0.8032421406540434,-1.3406027955201476,0.10815283973255677,-0.9004056441337562,-0.8682255020744261,0.9757710726352399,1.0917087330809,0.1899363865985321,PE0119-C
0.3451427194386113,-2.105317634109749,0.8495292138382736,-1.276562518245348,-0.7201229467654525,0.7141254702542649,-0.6940981658838973,1.6585938344065405,1.7540680150519585,2.1813365123717694,PE0093-C
-0.11999407250306317,-1.5076772993442165,0.32154794213444504,-0.6665843668946494,-2.0782923678729692,-0.23664019664807848,-0.17865207114512213,3.3486718900827888,1.6065497503578121,0.2103118460023643,SPT15792
0.23664503561902564,-3.1650192099600223,-0.4601226616452005,0.6170923621742871,-0.7009394342976085,0.8957845447341599,-0.4303110284453248,-0.5789902934043165,-2.4104451001750804,0.8810418519081047,PE0339-C
-1.0587801107685564,-3.2772185642811698,-1.4309858601761,-0.8532339493988357,0.4950339856432213,-1.0161446688183484,-2.100777069369407,-1.0765222610383307,-2.1802221983752483,-0.35025090294462646,PE0011-C
5.66183839150752,-1.4023184104874968,-0.16713131298613687,0.0008982053941071739,0.3432630235704516,0.7597151224842069,0.2299234708475938,-0.8285009609122762,-2.481673616119321,1.4280539600442934,SPT15602
2.079489885110091,-3.162872437527389,0.6887592590069703,1.6832138956055325,-1.9781582698680278,1.0947220457099884,0.7925543995209807,1.698815196519334,-2.0606295888247024,1.828108976154341,SPT15767
-0.16930923638761033,-2.520891869045676,-0.9655112175965481,0.24331914888871084,0.7561455000627295,-0.9103520022348784,0.2990265408852281,0.2843402387755466,-2.974036404997691,1.7984436301655393,SPT15504
3.556445557924488,-2.1018653245844656,-0.2560072224212657,0.41297216923286467,-0.6306546716685321,-0.41951009853367105,0.5270468580417768,2.2158259424423945,-1.041274026244803,-1.334449182625172,PE0140-C
7.103122649744662,-0.824599577291101,1.002653915734704,1.455110218089032,0.7665813093888773,1.3800294843168597,-0.8398260592616162,0.7559132710869364,-0.11793629372611962,-0.01219854073126104,PE0399-C
1.1007042532956464,-2.606098902577557,1.9021908933840685,-1.7601449839703522,-1.5849199244446208,-1.550644838553241,-0.11957402403728519,1.4651010757120795,0.9085605861141426,0.9705754410158972,SPT15587
3.5838693585034114,-1.2655947078188006,0.8716403985552732,1.3705328936767776,-0.028257724306127614,-0.5339300926711276,0.4231041164770489,0.4452312577744971,-0.3455096283035854,-0.06720256522585664,SPT15639
8.068196664012387,-1.0840645580939625,0.9488147253272448,0.8628331727186581,0.8387184635136693,0.6650048675937433,4.600981770697562e-05,1.0199262871298003,0.044967386806623114,-0.40684535587644266,SPT15715
2.6501773743451347,-3.1269489432413877,1.6333985970507678,0.10345003547878247,-0.21298941447233966,-0.621799281064894,0.8979321745278067,-0.0031082651695315054,0.8169245490823214,1.7054956366628575,PE0215-C
5.712630427962134,-2.0466665950137335,1.4025248317219323,1.152081138014675,0.1503176118104291,1.5732682223151169,-0.7785142649055291,-0.4595496031135707,-1.9190280354158356,1.8138423729384654,PE0338-C
1.4424712341412917,-2.8802286637143624,0.25077394137851194,-0.5658819774258946,2.754284924084275,0.21460418813780213,-0.8392113138761873,0.9061587093744006,-0.8728452855154587,-0.7120091826895968,PE0252-C
1.8387651285259867,-1.7280757406080576,0.08664933647627401,0.5847957443481373,1.6073152578420686,-1.3452881803672072,-0.4690211760469216,0.9579417172591556,-0.5464875061979226,-0.7550559729448079,PE0244-C
4.281019198286041,-1.2150068179498787,0.7367383072340906,-0.48284813406515636,0.27413139641879325,-0.23503633135113836,-0.12695875140537977,1.5059712986200606,-0.00893974531515259,-0.23296242114953108,PE0262-C
6.324621579067837,-0.854907886517858,0.8533838577331584,1.4583411100199946,0.6308557686938344,1.7217450805661563,0.8165525476705232,-0.8898173994968877,-0.7616277660219378,0.0695364804919851,SPT15372
0.5041148309273412,-4.235255914280291,-0.34844356922488795,-1.0842020661939948,-1.7228127154093347,1.536727555473013,-0.7734444332184037,0.28349925920467417,-0.5984219728038946,0.5977793433363787,PE0186-C
4.996169224984617,-1.1185041587462505,0.1978353817795596,-0.21406269723839705,-0.08519401190363614,-0.46149349049932287,-0.34550747135650584,0.18010785524364595,-2.062394921070498,1.336025203548655,SPT15644
6.001942178009725,-2.1893512796332137,2.07246471679641,1.4331112487967292,0.15871376416821215,-0.14056176173581134,0.16501207170637308,1.6790432926887622,0.2505474443634891,-0.5621111740021075,PE0229-C
1.115849020587929,-3.7939162905662522,0.7726155792454389,-1.0533122874175411,-1.107516024079294,0.12444644331326953,-0.34422902016770623,-2.9495630052228217,0.856119534566722,-0.014517655779800302,SPT15564
0.5850671290849595,-2.4322175678257016,-0.49800588440419163,0.6386137014644125,-0.2938177727381441,0.013561706365241262,0.8731248693843281,1.247449652819296,-0.20749955895829306,0.7083276776599189,SPT15672
5.672946197887381,-1.9384191806408417,0.2109657521377332,0.008093072508538952,0.44165920039494727,-0.4873405455536765,-0.8971811373907536,1.1614907659861131,1.2798972202258048,1.0708822714715944,SPT15670
1.2405958869888953,-2.0250599640548024,1.1306013214206343,-0.610674025323522,-0.6407040498419261,-0.2280207156309387,0.22211443826363572,-1.2053572253590357,1.705178226938933,-0.02661682783552605,SPT15720
1.14655989575977,-3.031707053309634,-0.105283556602169,0.26471783423542294,-1.170561273205339,-2.6713263063292456,0.5997488388716078,1.8025100259398206,-1.0661733562498987,-3.0266456463989457,PE0333-C
7.334234217648075,-1.127739079703841,1.1630669291187425,-0.44813339043977657,0.4828967682239524,0.1249040095794468,-0.4691334436605255,-0.4299220891852784,0.9079105753234075,0.5058681713901014,PE0142-C
0.03698910233292389,-4.111190169141911,0.718367297660294,0.8397278103469947,-0.9912534167373258,-0.2061674264911217,1.6217682630631551,-2.7231208240844516,-0.994218845649719,-2.6065100433642727,SPT15563
